2016-07-28 03:16:32,586,Tag Name,Iteration,Testing Accuracy(256),Testing Accuracy(512),Testing Accuracy(2048),Elapsed Time,L1,L2,L3
2016-07-28 03:18:32,912,cnn_mnist_test_acc_2_16_64,199680,0.128906,0.12500,0.11035,0.0372,2,16,64
2016-07-28 03:18:32,921,cnn_mnist_test_acc_2_16_128,194560,0.269531,0.29883,0.27441,0.0415,2,16,128
2016-07-28 03:18:32,999,cnn_mnist_test_acc_2_16_128,195840,0.269531,0.29688,0.27393,0.0778,2,16,128
2016-07-28 03:18:33,075,cnn_mnist_test_acc_2_16_128,197120,0.277344,0.30078,0.27539,0.0754,2,16,128
2016-07-28 03:18:33,141,cnn_mnist_test_acc_2_16_128,198400,0.273438,0.29688,0.27588,0.0653,2,16,128
2016-07-28 03:18:33,218,cnn_mnist_test_acc_2_16_128,199680,0.277344,0.29688,0.27295,0.0776,2,16,128
2016-07-28 03:18:35,615,cnn_mnist_test_acc_2_16_512,1280,0.261719,0.27539,0.24170,0.343,2,16,512
2016-07-28 03:18:35,648,cnn_mnist_test_acc_2_16_1024,1280,0.148438,0.15820,0.14502,0.404,2,16,1024
2016-07-28 03:18:35,662,cnn_mnist_test_acc_2_16_512,2560,0.242188,0.26172,0.23730,0.0471,2,16,512
2016-07-28 03:18:35,700,cnn_mnist_test_acc_2_16_1024,2560,0.261719,0.26953,0.25342,0.0518,2,16,1024
2016-07-28 03:18:35,710,cnn_mnist_test_acc_2_16_512,3840,0.257812,0.29102,0.28516,0.0478,2,16,512
2016-07-28 03:18:35,751,cnn_mnist_test_acc_2_16_1024,3840,0.339844,0.34766,0.33594,0.0514,2,16,1024
2016-07-28 03:18:35,759,cnn_mnist_test_acc_2_16_512,5120,0.332031,0.35156,0.35352,0.0485,2,16,512
2016-07-28 03:18:35,805,cnn_mnist_test_acc_2_16_1024,5120,0.449219,0.46875,0.45898,0.0529,2,16,1024
2016-07-28 03:18:35,807,cnn_mnist_test_acc_2_16_512,6400,0.398438,0.41992,0.41260,0.0476,2,16,512
2016-07-28 03:18:35,855,cnn_mnist_test_acc_2_16_512,7680,0.460938,0.48047,0.46777,0.0481,2,16,512
2016-07-28 03:18:35,857,cnn_mnist_test_acc_2_16_1024,6400,0.535156,0.54688,0.52686,0.0521,2,16,1024
2016-07-28 03:18:35,902,cnn_mnist_test_acc_2_16_512,8960,0.468750,0.51758,0.50146,0.0464,2,16,512
2016-07-28 03:18:35,906,cnn_mnist_test_acc_2_16_1024,7680,0.597656,0.60547,0.58398,0.0486,2,16,1024
2016-07-28 03:18:35,947,cnn_mnist_test_acc_2_16_512,10240,0.500000,0.55859,0.52979,0.0448,2,16,512
2016-07-28 03:18:35,954,cnn_mnist_test_acc_2_16_1024,8960,0.656250,0.66211,0.63379,0.0479,2,16,1024
2016-07-28 03:18:35,991,cnn_mnist_test_acc_2_16_512,11520,0.535156,0.57812,0.55322,0.0438,2,16,512
2016-07-28 03:18:36,001,cnn_mnist_test_acc_2_16_1024,10240,0.695312,0.69141,0.66504,0.0473,2,16,1024
2016-07-28 03:18:36,035,cnn_mnist_test_acc_2_16_512,12800,0.562500,0.59180,0.57520,0.0438,2,16,512
2016-07-28 03:18:36,049,cnn_mnist_test_acc_2_16_1024,11520,0.742188,0.73242,0.69580,0.048,2,16,1024
2016-07-28 03:18:36,079,cnn_mnist_test_acc_2_16_512,14080,0.574219,0.60547,0.59131,0.0437,2,16,512
2016-07-28 03:18:36,096,cnn_mnist_test_acc_2_16_1024,12800,0.781250,0.76367,0.72656,0.0466,2,16,1024
2016-07-28 03:18:36,122,cnn_mnist_test_acc_2_16_512,15360,0.593750,0.62891,0.60791,0.0432,2,16,512
2016-07-28 03:18:36,143,cnn_mnist_test_acc_2_16_1024,14080,0.804688,0.78711,0.75537,0.0466,2,16,1024
2016-07-28 03:18:36,169,cnn_mnist_test_acc_2_16_512,16640,0.609375,0.63672,0.62207,0.0465,2,16,512
2016-07-28 03:18:36,190,cnn_mnist_test_acc_2_16_1024,15360,0.789062,0.77734,0.74268,0.0468,2,16,1024
2016-07-28 03:18:36,212,cnn_mnist_test_acc_2_16_512,17920,0.636719,0.66797,0.63965,0.0431,2,16,512
2016-07-28 03:18:36,236,cnn_mnist_test_acc_2_16_1024,16640,0.839844,0.83203,0.78809,0.0464,2,16,1024
2016-07-28 03:18:36,255,cnn_mnist_test_acc_2_16_512,19200,0.652344,0.67969,0.65088,0.0431,2,16,512
2016-07-28 03:18:36,287,cnn_mnist_test_acc_2_16_1024,17920,0.835938,0.81055,0.77979,0.0502,2,16,1024
2016-07-28 03:18:36,299,cnn_mnist_test_acc_2_16_512,20480,0.664062,0.67383,0.65039,0.0435,2,16,512
2016-07-28 03:18:36,334,cnn_mnist_test_acc_2_16_1024,19200,0.855469,0.83594,0.79980,0.0466,2,16,1024
2016-07-28 03:18:36,342,cnn_mnist_test_acc_2_16_512,21760,0.664062,0.67188,0.64648,0.0433,2,16,512
2016-07-28 03:18:36,381,cnn_mnist_test_acc_2_16_1024,20480,0.867188,0.84570,0.81006,0.0469,2,16,1024
2016-07-28 03:18:36,386,cnn_mnist_test_acc_2_16_512,23040,0.667969,0.68359,0.65918,0.0436,2,16,512
2016-07-28 03:18:36,429,cnn_mnist_test_acc_2_16_1024,21760,0.867188,0.85352,0.82227,0.0477,2,16,1024
2016-07-28 03:18:36,431,cnn_mnist_test_acc_2_16_512,24320,0.679688,0.68750,0.66260,0.0446,2,16,512
2016-07-28 03:18:36,476,cnn_mnist_test_acc_2_16_512,25600,0.687500,0.69141,0.66455,0.0452,2,16,512
2016-07-28 03:18:36,477,cnn_mnist_test_acc_2_16_1024,23040,0.871094,0.84375,0.81689,0.048,2,16,1024
2016-07-28 03:18:36,520,cnn_mnist_test_acc_2_16_512,26880,0.703125,0.70117,0.66992,0.0439,2,16,512
2016-07-28 03:18:36,525,cnn_mnist_test_acc_2_16_1024,24320,0.859375,0.85352,0.83105,0.0477,2,16,1024
2016-07-28 03:18:36,564,cnn_mnist_test_acc_2_16_512,28160,0.687500,0.69727,0.67041,0.0438,2,16,512
2016-07-28 03:18:36,572,cnn_mnist_test_acc_2_16_1024,25600,0.871094,0.85156,0.82373,0.047,2,16,1024
2016-07-28 03:18:36,609,cnn_mnist_test_acc_2_16_512,29440,0.699219,0.69727,0.67578,0.0441,2,16,512
2016-07-28 03:18:36,620,cnn_mnist_test_acc_2_16_1024,26880,0.882812,0.86133,0.83447,0.0473,2,16,1024
2016-07-28 03:18:36,652,cnn_mnist_test_acc_2_16_512,30720,0.687500,0.69336,0.67578,0.043,2,16,512
2016-07-28 03:18:36,668,cnn_mnist_test_acc_2_16_1024,28160,0.882812,0.86328,0.83691,0.0482,2,16,1024
2016-07-28 03:18:36,696,cnn_mnist_test_acc_2_16_512,32000,0.695312,0.70117,0.67871,0.0443,2,16,512
2016-07-28 03:18:36,715,cnn_mnist_test_acc_2_16_1024,29440,0.867188,0.86133,0.83838,0.0466,2,16,1024
2016-07-28 03:18:36,739,cnn_mnist_test_acc_2_16_512,33280,0.714844,0.70898,0.68262,0.0428,2,16,512
2016-07-28 03:18:36,761,cnn_mnist_test_acc_2_16_1024,30720,0.878906,0.86523,0.83545,0.0461,2,16,1024
2016-07-28 03:18:36,783,cnn_mnist_test_acc_2_16_512,34560,0.714844,0.71094,0.68896,0.043,2,16,512
2016-07-28 03:18:36,808,cnn_mnist_test_acc_2_16_1024,32000,0.898438,0.87891,0.84814,0.0468,2,16,1024
2016-07-28 03:18:36,827,cnn_mnist_test_acc_2_16_512,35840,0.710938,0.71094,0.68848,0.0443,2,16,512
2016-07-28 03:18:36,855,cnn_mnist_test_acc_2_16_1024,33280,0.890625,0.86719,0.84717,0.0471,2,16,1024
2016-07-28 03:18:36,871,cnn_mnist_test_acc_2_16_512,37120,0.714844,0.71680,0.68896,0.044,2,16,512
2016-07-28 03:18:36,903,cnn_mnist_test_acc_2_16_1024,34560,0.921875,0.88281,0.86133,0.0478,2,16,1024
2016-07-28 03:18:36,918,cnn_mnist_test_acc_2_16_512,38400,0.691406,0.70898,0.68701,0.0468,2,16,512
2016-07-28 03:18:36,951,cnn_mnist_test_acc_2_16_1024,35840,0.890625,0.87695,0.84180,0.0472,2,16,1024
2016-07-28 03:18:36,969,cnn_mnist_test_acc_2_16_512,39680,0.714844,0.72070,0.69385,0.0505,2,16,512
2016-07-28 03:18:36,999,cnn_mnist_test_acc_2_16_1024,37120,0.910156,0.88281,0.85938,0.0479,2,16,1024
2016-07-28 03:18:37,013,cnn_mnist_test_acc_2_16_512,40960,0.722656,0.72266,0.69824,0.0438,2,16,512
2016-07-28 03:18:37,046,cnn_mnist_test_acc_2_16_1024,38400,0.914062,0.88867,0.86230,0.0465,2,16,1024
2016-07-28 03:18:37,058,cnn_mnist_test_acc_2_16_512,42240,0.707031,0.70898,0.69580,0.0449,2,16,512
2016-07-28 03:18:37,093,cnn_mnist_test_acc_2_16_1024,39680,0.914062,0.89258,0.87256,0.0472,2,16,1024
2016-07-28 03:18:37,102,cnn_mnist_test_acc_2_16_512,43520,0.734375,0.71875,0.69434,0.0438,2,16,512
2016-07-28 03:18:37,139,cnn_mnist_test_acc_2_16_1024,40960,0.902344,0.88672,0.86621,0.0459,2,16,1024
2016-07-28 03:18:37,146,cnn_mnist_test_acc_2_16_512,44800,0.738281,0.72656,0.69824,0.0439,2,16,512
2016-07-28 03:18:37,189,cnn_mnist_test_acc_2_16_1024,42240,0.925781,0.89258,0.86963,0.0501,2,16,1024
2016-07-28 03:18:37,191,cnn_mnist_test_acc_2_16_512,46080,0.730469,0.71875,0.70166,0.0451,2,16,512
2016-07-28 03:18:37,235,cnn_mnist_test_acc_2_16_512,47360,0.742188,0.73242,0.70557,0.0437,2,16,512
2016-07-28 03:18:37,237,cnn_mnist_test_acc_2_16_1024,43520,0.925781,0.89844,0.87744,0.0469,2,16,1024
2016-07-28 03:18:37,279,cnn_mnist_test_acc_2_16_512,48640,0.753906,0.73047,0.70801,0.0438,2,16,512
2016-07-28 03:18:37,283,cnn_mnist_test_acc_2_16_1024,44800,0.914062,0.89062,0.87695,0.0463,2,16,1024
2016-07-28 03:18:37,323,cnn_mnist_test_acc_2_16_512,49920,0.761719,0.74414,0.71582,0.0436,2,16,512
2016-07-28 03:18:37,329,cnn_mnist_test_acc_2_16_1024,46080,0.910156,0.89453,0.87598,0.0459,2,16,1024
2016-07-28 03:18:37,367,cnn_mnist_test_acc_2_16_512,51200,0.750000,0.73047,0.71387,0.0433,2,16,512
2016-07-28 03:18:37,375,cnn_mnist_test_acc_2_16_1024,47360,0.937500,0.90430,0.87598,0.0462,2,16,1024
2016-07-28 03:18:37,410,cnn_mnist_test_acc_2_16_512,52480,0.753906,0.73828,0.71777,0.0437,2,16,512
2016-07-28 03:18:37,423,cnn_mnist_test_acc_2_16_1024,48640,0.929688,0.89844,0.88184,0.047,2,16,1024
2016-07-28 03:18:37,455,cnn_mnist_test_acc_2_16_512,53760,0.757812,0.73633,0.72217,0.0438,2,16,512
2016-07-28 03:18:37,470,cnn_mnist_test_acc_2_16_1024,49920,0.929688,0.89844,0.88428,0.0466,2,16,1024
2016-07-28 03:18:37,518,cnn_mnist_test_acc_2_16_1024,51200,0.929688,0.90430,0.88281,0.0479,2,16,1024
2016-07-28 03:18:37,550,cnn_mnist_test_acc_2_16_512,55040,0.753906,0.73242,0.72070,0.0952,2,16,512
2016-07-28 03:18:37,565,cnn_mnist_test_acc_2_16_1024,52480,0.941406,0.91211,0.88818,0.0475,2,16,1024
2016-07-28 03:18:37,596,cnn_mnist_test_acc_2_16_512,56320,0.750000,0.73633,0.71777,0.0458,2,16,512
2016-07-28 03:18:37,615,cnn_mnist_test_acc_2_16_1024,53760,0.933594,0.90430,0.88623,0.0498,2,16,1024
2016-07-28 03:18:37,645,cnn_mnist_test_acc_2_16_512,57600,0.750000,0.73047,0.72021,0.0492,2,16,512
2016-07-28 03:18:37,691,cnn_mnist_test_acc_2_16_512,58880,0.757812,0.73633,0.72070,0.0457,2,16,512
2016-07-28 03:18:37,724,cnn_mnist_test_acc_2_16_1024,55040,0.921875,0.90039,0.88574,0.108,2,16,1024
2016-07-28 03:18:37,739,cnn_mnist_test_acc_2_16_512,60160,0.761719,0.74023,0.71582,0.0477,2,16,512
2016-07-28 03:18:37,771,cnn_mnist_test_acc_2_16_1024,56320,0.925781,0.90625,0.88916,0.0472,2,16,1024
2016-07-28 03:18:37,784,cnn_mnist_test_acc_2_16_512,61440,0.761719,0.74219,0.72900,0.0448,2,16,512
2016-07-28 03:18:37,820,cnn_mnist_test_acc_2_16_1024,57600,0.925781,0.90625,0.88623,0.0489,2,16,1024
2016-07-28 03:18:37,829,cnn_mnist_test_acc_2_16_512,62720,0.765625,0.74414,0.72949,0.045,2,16,512
2016-07-28 03:18:37,868,cnn_mnist_test_acc_2_16_1024,58880,0.921875,0.90430,0.89648,0.0478,2,16,1024
2016-07-28 03:18:37,874,cnn_mnist_test_acc_2_16_512,64000,0.769531,0.74805,0.72998,0.0446,2,16,512
2016-07-28 03:18:37,914,cnn_mnist_test_acc_2_16_1024,60160,0.937500,0.90234,0.89404,0.0458,2,16,1024
2016-07-28 03:18:37,918,cnn_mnist_test_acc_2_16_512,65280,0.773438,0.75000,0.72559,0.0435,2,16,512
2016-07-28 03:18:37,960,cnn_mnist_test_acc_2_16_1024,61440,0.937500,0.90430,0.88818,0.0455,2,16,1024
2016-07-28 03:18:37,961,cnn_mnist_test_acc_2_16_512,66560,0.765625,0.74023,0.72656,0.0431,2,16,512
2016-07-28 03:18:38,005,cnn_mnist_test_acc_2_16_512,67840,0.753906,0.73438,0.72412,0.0436,2,16,512
2016-07-28 03:18:38,007,cnn_mnist_test_acc_2_16_1024,62720,0.925781,0.90234,0.89697,0.0466,2,16,1024
2016-07-28 03:18:38,049,cnn_mnist_test_acc_2_16_512,69120,0.765625,0.74414,0.72754,0.0444,2,16,512
2016-07-28 03:18:38,052,cnn_mnist_test_acc_2_16_1024,64000,0.925781,0.90625,0.89160,0.0455,2,16,1024
2016-07-28 03:18:38,093,cnn_mnist_test_acc_2_16_512,70400,0.761719,0.74219,0.72803,0.0436,2,16,512
2016-07-28 03:18:38,098,cnn_mnist_test_acc_2_16_1024,65280,0.937500,0.91211,0.89941,0.0459,2,16,1024
2016-07-28 03:18:38,139,cnn_mnist_test_acc_2_16_512,71680,0.769531,0.74023,0.72510,0.0455,2,16,512
2016-07-28 03:18:38,144,cnn_mnist_test_acc_2_16_1024,66560,0.921875,0.90234,0.89697,0.0455,2,16,1024
2016-07-28 03:18:38,183,cnn_mnist_test_acc_2_16_512,72960,0.781250,0.75391,0.73291,0.0432,2,16,512
2016-07-28 03:18:38,191,cnn_mnist_test_acc_2_16_1024,67840,0.929688,0.90820,0.89160,0.047,2,16,1024
2016-07-28 03:18:38,226,cnn_mnist_test_acc_2_16_512,74240,0.777344,0.75586,0.73486,0.043,2,16,512
2016-07-28 03:18:38,237,cnn_mnist_test_acc_2_16_1024,69120,0.937500,0.90820,0.89648,0.0456,2,16,1024
2016-07-28 03:18:38,269,cnn_mnist_test_acc_2_16_512,75520,0.773438,0.75781,0.73779,0.0433,2,16,512
2016-07-28 03:18:38,284,cnn_mnist_test_acc_2_16_1024,70400,0.937500,0.90625,0.89648,0.0463,2,16,1024
2016-07-28 03:18:38,315,cnn_mnist_test_acc_2_16_512,76800,0.792969,0.77539,0.73975,0.0456,2,16,512
2016-07-28 03:18:38,330,cnn_mnist_test_acc_2_16_1024,71680,0.933594,0.91016,0.89502,0.0466,2,16,1024
2016-07-28 03:18:38,359,cnn_mnist_test_acc_2_16_512,78080,0.785156,0.76758,0.73975,0.0433,2,16,512
2016-07-28 03:18:38,376,cnn_mnist_test_acc_2_16_1024,72960,0.933594,0.91211,0.89990,0.0456,2,16,1024
2016-07-28 03:18:38,402,cnn_mnist_test_acc_2_16_512,79360,0.781250,0.76367,0.73682,0.0432,2,16,512
2016-07-28 03:18:38,422,cnn_mnist_test_acc_2_16_1024,74240,0.933594,0.91797,0.90283,0.0455,2,16,1024
2016-07-28 03:18:38,447,cnn_mnist_test_acc_2_16_512,80640,0.781250,0.75586,0.73389,0.0443,2,16,512
2016-07-28 03:18:38,468,cnn_mnist_test_acc_2_16_1024,75520,0.957031,0.92188,0.90234,0.0462,2,16,1024
2016-07-28 03:18:38,491,cnn_mnist_test_acc_2_16_512,81920,0.773438,0.75977,0.73633,0.0442,2,16,512
2016-07-28 03:18:38,516,cnn_mnist_test_acc_2_16_1024,76800,0.941406,0.91797,0.90234,0.0478,2,16,1024
2016-07-28 03:18:38,536,cnn_mnist_test_acc_2_16_512,83200,0.781250,0.75781,0.73047,0.0444,2,16,512
2016-07-28 03:18:38,563,cnn_mnist_test_acc_2_16_1024,78080,0.960938,0.92383,0.90723,0.0465,2,16,1024
2016-07-28 03:18:38,579,cnn_mnist_test_acc_2_16_512,84480,0.785156,0.76172,0.73340,0.0434,2,16,512
2016-07-28 03:18:38,609,cnn_mnist_test_acc_2_16_1024,79360,0.941406,0.91406,0.90088,0.0455,2,16,1024
2016-07-28 03:18:38,622,cnn_mnist_test_acc_2_16_512,85760,0.792969,0.76562,0.73242,0.043,2,16,512
2016-07-28 03:18:38,656,cnn_mnist_test_acc_2_16_1024,80640,0.949219,0.91602,0.90527,0.0473,2,16,1024
2016-07-28 03:18:38,666,cnn_mnist_test_acc_2_16_512,87040,0.785156,0.76562,0.73486,0.0436,2,16,512
2016-07-28 03:18:38,702,cnn_mnist_test_acc_2_16_1024,81920,0.945312,0.92188,0.90820,0.0456,2,16,1024
2016-07-28 03:18:38,710,cnn_mnist_test_acc_2_16_512,88320,0.773438,0.75781,0.73340,0.0438,2,16,512
2016-07-28 03:18:38,748,cnn_mnist_test_acc_2_16_1024,83200,0.933594,0.91602,0.90332,0.0457,2,16,1024
2016-07-28 03:18:38,754,cnn_mnist_test_acc_2_16_512,89600,0.796875,0.76953,0.74316,0.0436,2,16,512
2016-07-28 03:18:38,796,cnn_mnist_test_acc_2_16_1024,84480,0.945312,0.92188,0.90967,0.048,2,16,1024
2016-07-28 03:18:38,800,cnn_mnist_test_acc_2_16_512,90880,0.796875,0.76758,0.73926,0.0462,2,16,512
2016-07-28 03:18:38,843,cnn_mnist_test_acc_2_16_1024,85760,0.957031,0.92773,0.91064,0.0469,2,16,1024
2016-07-28 03:18:38,846,cnn_mnist_test_acc_2_16_512,92160,0.796875,0.76367,0.73779,0.0452,2,16,512
2016-07-28 03:18:38,891,cnn_mnist_test_acc_2_16_512,93440,0.812500,0.76953,0.74072,0.045,2,16,512
2016-07-28 03:18:38,892,cnn_mnist_test_acc_2_16_1024,87040,0.945312,0.92188,0.90967,0.0482,2,16,1024
2016-07-28 03:18:38,936,cnn_mnist_test_acc_2_16_512,94720,0.832031,0.78320,0.74902,0.0447,2,16,512
2016-07-28 03:18:38,940,cnn_mnist_test_acc_2_16_1024,88320,0.941406,0.91992,0.90723,0.0482,2,16,1024
2016-07-28 03:18:38,980,cnn_mnist_test_acc_2_16_512,96000,0.828125,0.78516,0.74170,0.0442,2,16,512
2016-07-28 03:18:38,987,cnn_mnist_test_acc_2_16_1024,89600,0.960938,0.92383,0.91357,0.0467,2,16,1024
2016-07-28 03:18:39,025,cnn_mnist_test_acc_2_16_512,97280,0.808594,0.77148,0.73584,0.0442,2,16,512
2016-07-28 03:18:39,035,cnn_mnist_test_acc_2_16_1024,90880,0.960938,0.93164,0.91797,0.0474,2,16,1024
2016-07-28 03:18:39,070,cnn_mnist_test_acc_2_16_512,98560,0.804688,0.77148,0.73535,0.0445,2,16,512
2016-07-28 03:18:39,082,cnn_mnist_test_acc_2_16_1024,92160,0.949219,0.92773,0.91406,0.0468,2,16,1024
2016-07-28 03:18:39,116,cnn_mnist_test_acc_2_16_512,99840,0.816406,0.77148,0.74072,0.0466,2,16,512
2016-07-28 03:18:39,128,cnn_mnist_test_acc_2_16_1024,93440,0.945312,0.91992,0.91064,0.0466,2,16,1024
2016-07-28 03:18:39,161,cnn_mnist_test_acc_2_16_512,101120,0.808594,0.76562,0.73633,0.0445,2,16,512
2016-07-28 03:18:39,176,cnn_mnist_test_acc_2_16_1024,94720,0.949219,0.92188,0.91260,0.0474,2,16,1024
2016-07-28 03:18:39,205,cnn_mnist_test_acc_2_16_512,102400,0.812500,0.76562,0.73584,0.0438,2,16,512
2016-07-28 03:18:39,222,cnn_mnist_test_acc_2_16_1024,96000,0.953125,0.92773,0.91748,0.0461,2,16,1024
2016-07-28 03:18:39,249,cnn_mnist_test_acc_2_16_512,103680,0.832031,0.77930,0.73975,0.0437,2,16,512
2016-07-28 03:18:39,269,cnn_mnist_test_acc_2_16_1024,97280,0.957031,0.92773,0.91357,0.0465,2,16,1024
2016-07-28 03:18:39,293,cnn_mnist_test_acc_2_16_512,104960,0.832031,0.78125,0.74316,0.0437,2,16,512
2016-07-28 03:18:39,316,cnn_mnist_test_acc_2_16_1024,98560,0.957031,0.92969,0.91797,0.0471,2,16,1024
2016-07-28 03:18:39,337,cnn_mnist_test_acc_2_16_512,106240,0.824219,0.77148,0.74268,0.044,2,16,512
2016-07-28 03:18:39,362,cnn_mnist_test_acc_2_16_1024,99840,0.949219,0.92773,0.91504,0.0458,2,16,1024
2016-07-28 03:18:39,382,cnn_mnist_test_acc_2_16_512,107520,0.816406,0.76953,0.74658,0.0445,2,16,512
2016-07-28 03:18:39,409,cnn_mnist_test_acc_2_16_1024,101120,0.949219,0.92773,0.91504,0.0462,2,16,1024
2016-07-28 03:18:39,426,cnn_mnist_test_acc_2_16_512,108800,0.820312,0.76953,0.74512,0.0444,2,16,512
2016-07-28 03:18:39,455,cnn_mnist_test_acc_2_16_1024,102400,0.957031,0.92773,0.91504,0.0456,2,16,1024
2016-07-28 03:18:39,504,cnn_mnist_test_acc_2_16_1024,103680,0.957031,0.92383,0.91699,0.0488,2,16,1024
2016-07-28 03:18:39,521,cnn_mnist_test_acc_2_16_512,110080,0.808594,0.76758,0.74561,0.0941,2,16,512
2016-07-28 03:18:39,552,cnn_mnist_test_acc_2_16_1024,104960,0.953125,0.92578,0.91797,0.0479,2,16,1024
2016-07-28 03:18:39,565,cnn_mnist_test_acc_2_16_512,111360,0.820312,0.78125,0.74414,0.0442,2,16,512
2016-07-28 03:18:39,598,cnn_mnist_test_acc_2_16_1024,106240,0.945312,0.91992,0.91113,0.0462,2,16,1024
2016-07-28 03:18:39,608,cnn_mnist_test_acc_2_16_512,112640,0.812500,0.77344,0.74609,0.0431,2,16,512
2016-07-28 03:18:39,648,cnn_mnist_test_acc_2_16_1024,107520,0.964844,0.93359,0.92188,0.0502,2,16,1024
2016-07-28 03:18:39,654,cnn_mnist_test_acc_2_16_512,113920,0.812500,0.77344,0.74609,0.045,2,16,512
2016-07-28 03:18:39,694,cnn_mnist_test_acc_2_16_1024,108800,0.960938,0.93359,0.91943,0.0452,2,16,1024
2016-07-28 03:18:39,698,cnn_mnist_test_acc_2_16_512,115200,0.820312,0.77539,0.74121,0.0439,2,16,512
2016-07-28 03:18:39,743,cnn_mnist_test_acc_2_16_512,116480,0.812500,0.76953,0.73730,0.045,2,16,512
2016-07-28 03:18:39,787,cnn_mnist_test_acc_2_16_1024,110080,0.945312,0.92969,0.91650,0.093,2,16,1024
2016-07-28 03:18:39,789,cnn_mnist_test_acc_2_16_512,117760,0.816406,0.76953,0.73633,0.0457,2,16,512
2016-07-28 03:18:39,832,cnn_mnist_test_acc_2_16_512,119040,0.800781,0.76367,0.73291,0.0434,2,16,512
2016-07-28 03:18:39,834,cnn_mnist_test_acc_2_16_1024,111360,0.960938,0.93359,0.92139,0.0471,2,16,1024
2016-07-28 03:18:39,876,cnn_mnist_test_acc_2_16_512,120320,0.820312,0.77344,0.73682,0.0431,2,16,512
2016-07-28 03:18:39,880,cnn_mnist_test_acc_2_16_1024,112640,0.960938,0.92969,0.92090,0.0457,2,16,1024
2016-07-28 03:18:39,920,cnn_mnist_test_acc_2_16_512,121600,0.812500,0.77734,0.73779,0.0442,2,16,512
2016-07-28 03:18:39,928,cnn_mnist_test_acc_2_16_1024,113920,0.960938,0.93359,0.92334,0.0476,2,16,1024
2016-07-28 03:18:39,965,cnn_mnist_test_acc_2_16_512,122880,0.804688,0.77344,0.73730,0.0445,2,16,512
2016-07-28 03:18:39,973,cnn_mnist_test_acc_2_16_1024,115200,0.960938,0.93164,0.92090,0.0448,2,16,1024
2016-07-28 03:18:40,009,cnn_mnist_test_acc_2_16_512,124160,0.800781,0.76758,0.73486,0.0442,2,16,512
2016-07-28 03:18:40,021,cnn_mnist_test_acc_2_16_1024,116480,0.953125,0.92383,0.91699,0.0475,2,16,1024
2016-07-28 03:18:40,053,cnn_mnist_test_acc_2_16_512,125440,0.816406,0.77344,0.73779,0.044,2,16,512
2016-07-28 03:18:40,068,cnn_mnist_test_acc_2_16_1024,117760,0.953125,0.92188,0.91748,0.0471,2,16,1024
2016-07-28 03:18:40,098,cnn_mnist_test_acc_2_16_512,126720,0.808594,0.76758,0.73633,0.0439,2,16,512
2016-07-28 03:18:40,115,cnn_mnist_test_acc_2_16_1024,119040,0.953125,0.92969,0.91943,0.047,2,16,1024
2016-07-28 03:18:40,142,cnn_mnist_test_acc_2_16_512,128000,0.804688,0.76758,0.74121,0.044,2,16,512
2016-07-28 03:18:40,161,cnn_mnist_test_acc_2_16_1024,120320,0.957031,0.93359,0.92139,0.0462,2,16,1024
2016-07-28 03:18:40,186,cnn_mnist_test_acc_2_16_512,129280,0.812500,0.77148,0.73584,0.0439,2,16,512
2016-07-28 03:18:40,208,cnn_mnist_test_acc_2_16_1024,121600,0.964844,0.93359,0.92090,0.0465,2,16,1024
2016-07-28 03:18:40,230,cnn_mnist_test_acc_2_16_512,130560,0.812500,0.76953,0.73633,0.0439,2,16,512
2016-07-28 03:18:40,255,cnn_mnist_test_acc_2_16_1024,122880,0.968750,0.93555,0.92334,0.0469,2,16,1024
2016-07-28 03:18:40,276,cnn_mnist_test_acc_2_16_512,131840,0.804688,0.76367,0.73486,0.0457,2,16,512
2016-07-28 03:18:40,302,cnn_mnist_test_acc_2_16_1024,124160,0.968750,0.93359,0.92139,0.0467,2,16,1024
2016-07-28 03:18:40,322,cnn_mnist_test_acc_2_16_512,133120,0.800781,0.75977,0.73047,0.0459,2,16,512
2016-07-28 03:18:40,350,cnn_mnist_test_acc_2_16_1024,125440,0.964844,0.92773,0.92188,0.0472,2,16,1024
2016-07-28 03:18:40,368,cnn_mnist_test_acc_2_16_512,134400,0.796875,0.76172,0.73389,0.0455,2,16,512
2016-07-28 03:18:40,398,cnn_mnist_test_acc_2_16_1024,126720,0.960938,0.92773,0.92090,0.0482,2,16,1024
2016-07-28 03:18:40,413,cnn_mnist_test_acc_2_16_512,135680,0.789062,0.75781,0.72998,0.045,2,16,512
2016-07-28 03:18:40,447,cnn_mnist_test_acc_2_16_1024,128000,0.949219,0.92383,0.91943,0.0489,2,16,1024
2016-07-28 03:18:40,457,cnn_mnist_test_acc_2_16_512,136960,0.789062,0.76172,0.73047,0.0444,2,16,512
2016-07-28 03:18:40,493,cnn_mnist_test_acc_2_16_1024,129280,0.957031,0.92578,0.92090,0.0461,2,16,1024
2016-07-28 03:18:40,502,cnn_mnist_test_acc_2_16_512,138240,0.796875,0.75586,0.73096,0.0446,2,16,512
2016-07-28 03:18:40,541,cnn_mnist_test_acc_2_16_1024,130560,0.964844,0.93164,0.92432,0.0474,2,16,1024
2016-07-28 03:18:40,546,cnn_mnist_test_acc_2_16_512,139520,0.796875,0.75977,0.73096,0.0434,2,16,512
2016-07-28 03:18:40,588,cnn_mnist_test_acc_2_16_1024,131840,0.964844,0.93359,0.92480,0.0468,2,16,1024
