2016-07-18 11:53:08,052, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:53:56,651, cnn_2_32_64_8,96000,2.311111,0.14844,0.00896
2016-07-18 11:53:56,719, cnn_2_32_64_8,97280,2.355222,0.10156,0.00889
2016-07-18 11:53:56,719, cnn_2_32_64_8,97280,2.355222,0.10156,0.00889
2016-07-18 11:53:56,785, cnn_2_32_64_8,98560,2.388155,0.07031,0.00906
2016-07-18 11:53:56,785, cnn_2_32_64_8,98560,2.388155,0.07031,0.00906
2016-07-18 11:53:56,853, cnn_2_32_64_8,99840,2.335406,0.12500,0.00907
2016-07-18 11:53:56,853, cnn_2_32_64_8,99840,2.335406,0.12500,0.00907
2016-07-18 11:53:56,919, cnn_2_32_64_8,101120,2.366238,0.09375,0.00888
2016-07-18 11:53:56,919, cnn_2_32_64_8,101120,2.366238,0.09375,0.00888
2016-07-18 11:53:56,986, cnn_2_32_64_8,102400,2.295786,0.12500,0.0089
2016-07-18 11:53:56,986, cnn_2_32_64_8,102400,2.295786,0.12500,0.0089
2016-07-18 11:53:57,053, cnn_2_32_64_8,103680,2.284181,0.09375,0.00918
2016-07-18 11:53:57,053, cnn_2_32_64_8,103680,2.284181,0.09375,0.00918
2016-07-18 11:53:57,120, cnn_2_32_64_8,104960,2.333941,0.10156,0.00886
2016-07-18 11:53:57,120, cnn_2_32_64_8,104960,2.333941,0.10156,0.00886
2016-07-18 11:53:57,187, cnn_2_32_64_8,106240,2.425417,0.07812,0.00898
2016-07-18 11:53:57,187, cnn_2_32_64_8,106240,2.425417,0.07812,0.00898
2016-07-18 11:53:57,254, cnn_2_32_64_8,107520,2.309826,0.10938,0.00881
2016-07-18 11:53:57,254, cnn_2_32_64_8,107520,2.309826,0.10938,0.00881
2016-07-18 11:53:57,321, cnn_2_32_64_8,108800,2.327352,0.07812,0.00885
2016-07-18 11:53:57,321, cnn_2_32_64_8,108800,2.327352,0.07812,0.00885
2016-07-18 11:53:57,676, cnn_2_32_64_8,110080,2.376355,0.08594,0.00883
2016-07-18 11:53:57,676, cnn_2_32_64_8,110080,2.376355,0.08594,0.00883
2016-07-18 11:53:57,743, cnn_2_32_64_8,111360,2.300404,0.16406,0.00888
2016-07-18 11:53:57,743, cnn_2_32_64_8,111360,2.300404,0.16406,0.00888
2016-07-18 11:53:57,811, cnn_2_32_64_8,112640,2.331802,0.05469,0.00888
2016-07-18 11:53:57,811, cnn_2_32_64_8,112640,2.331802,0.05469,0.00888
2016-07-18 11:53:57,878, cnn_2_32_64_8,113920,2.351276,0.10156,0.00894
2016-07-18 11:53:57,878, cnn_2_32_64_8,113920,2.351276,0.10156,0.00894
2016-07-18 11:53:57,944, cnn_2_32_64_8,115200,2.333982,0.09375,0.00881
2016-07-18 11:53:57,944, cnn_2_32_64_8,115200,2.333982,0.09375,0.00881
2016-07-18 11:53:58,012, cnn_2_32_64_8,116480,2.317946,0.06250,0.00886
2016-07-18 11:53:58,012, cnn_2_32_64_8,116480,2.317946,0.06250,0.00886
2016-07-18 11:53:58,079, cnn_2_32_64_8,117760,2.301163,0.13281,0.00879
2016-07-18 11:53:58,079, cnn_2_32_64_8,117760,2.301163,0.13281,0.00879
2016-07-18 11:53:58,146, cnn_2_32_64_8,119040,2.354275,0.07031,0.00888
2016-07-18 11:53:58,146, cnn_2_32_64_8,119040,2.354275,0.07031,0.00888
2016-07-18 11:53:58,214, cnn_2_32_64_8,120320,2.324087,0.10156,0.00878
2016-07-18 11:53:58,214, cnn_2_32_64_8,120320,2.324087,0.10156,0.00878
2016-07-18 11:53:58,282, cnn_2_32_64_8,121600,2.293033,0.13281,0.00891
2016-07-18 11:53:58,282, cnn_2_32_64_8,121600,2.293033,0.13281,0.00891
2016-07-18 11:53:58,349, cnn_2_32_64_8,122880,2.340202,0.07812,0.0089
2016-07-18 11:53:58,349, cnn_2_32_64_8,122880,2.340202,0.07812,0.0089
2016-07-18 11:53:58,416, cnn_2_32_64_8,124160,2.274432,0.15625,0.00895
2016-07-18 11:53:58,416, cnn_2_32_64_8,124160,2.274432,0.15625,0.00895
2016-07-18 11:53:58,484, cnn_2_32_64_8,125440,2.355333,0.08594,0.00914
2016-07-18 11:53:58,484, cnn_2_32_64_8,125440,2.355333,0.08594,0.00914
2016-07-18 11:53:58,551, cnn_2_32_64_8,126720,2.328724,0.06250,0.00898
2016-07-18 11:53:58,551, cnn_2_32_64_8,126720,2.328724,0.06250,0.00898
2016-07-18 11:53:58,619, cnn_2_32_64_8,128000,2.322353,0.10938,0.00895
2016-07-18 11:53:58,619, cnn_2_32_64_8,128000,2.322353,0.10938,0.00895
2016-07-18 11:53:58,686, cnn_2_32_64_8,129280,2.323150,0.09375,0.00924
2016-07-18 11:53:58,686, cnn_2_32_64_8,129280,2.323150,0.09375,0.00924
2016-07-18 11:53:58,752, cnn_2_32_64_8,130560,2.342132,0.09375,0.00881
2016-07-18 11:53:58,752, cnn_2_32_64_8,130560,2.342132,0.09375,0.00881
2016-07-18 11:53:58,819, cnn_2_32_64_8,131840,2.300482,0.10156,0.00882
2016-07-18 11:53:58,819, cnn_2_32_64_8,131840,2.300482,0.10156,0.00882
2016-07-18 11:53:58,887, cnn_2_32_64_8,133120,2.290410,0.14844,0.00886
2016-07-18 11:53:58,887, cnn_2_32_64_8,133120,2.290410,0.14844,0.00886
2016-07-18 11:53:58,954, cnn_2_32_64_8,134400,2.300123,0.08594,0.00882
2016-07-18 11:53:58,954, cnn_2_32_64_8,134400,2.300123,0.08594,0.00882
2016-07-18 11:53:59,021, cnn_2_32_64_8,135680,2.361120,0.06250,0.00901
2016-07-18 11:53:59,021, cnn_2_32_64_8,135680,2.361120,0.06250,0.00901
2016-07-18 11:53:59,088, cnn_2_32_64_8,136960,2.330531,0.13281,0.00891
2016-07-18 11:53:59,088, cnn_2_32_64_8,136960,2.330531,0.13281,0.00891
2016-07-18 11:53:59,155, cnn_2_32_64_8,138240,2.318525,0.14062,0.00886
2016-07-18 11:53:59,155, cnn_2_32_64_8,138240,2.318525,0.14062,0.00886
2016-07-18 11:53:59,222, cnn_2_32_64_8,139520,2.343923,0.08594,0.00889
2016-07-18 11:53:59,222, cnn_2_32_64_8,139520,2.343923,0.08594,0.00889
2016-07-18 11:53:59,290, cnn_2_32_64_8,140800,2.366943,0.10156,0.00912
2016-07-18 11:53:59,290, cnn_2_32_64_8,140800,2.366943,0.10156,0.00912
2016-07-18 11:53:59,357, cnn_2_32_64_8,142080,2.337135,0.05469,0.00885
2016-07-18 11:53:59,357, cnn_2_32_64_8,142080,2.337135,0.05469,0.00885
2016-07-18 11:53:59,424, cnn_2_32_64_8,143360,2.339917,0.07031,0.00911
2016-07-18 11:53:59,424, cnn_2_32_64_8,143360,2.339917,0.07031,0.00911
2016-07-18 11:53:59,491, cnn_2_32_64_8,144640,2.318943,0.09375,0.00907
2016-07-18 11:53:59,491, cnn_2_32_64_8,144640,2.318943,0.09375,0.00907
2016-07-18 11:53:59,558, cnn_2_32_64_8,145920,2.315920,0.07812,0.00878
2016-07-18 11:53:59,558, cnn_2_32_64_8,145920,2.315920,0.07812,0.00878
2016-07-18 11:53:59,625, cnn_2_32_64_8,147200,2.342800,0.07812,0.00902
2016-07-18 11:53:59,625, cnn_2_32_64_8,147200,2.342800,0.07812,0.00902
2016-07-18 11:53:59,694, cnn_2_32_64_8,148480,2.343577,0.07031,0.00883
2016-07-18 11:53:59,694, cnn_2_32_64_8,148480,2.343577,0.07031,0.00883
2016-07-18 11:53:59,761, cnn_2_32_64_8,149760,2.314284,0.11719,0.00905
2016-07-18 11:53:59,761, cnn_2_32_64_8,149760,2.314284,0.11719,0.00905
2016-07-18 11:53:59,828, cnn_2_32_64_8,151040,2.327041,0.08594,0.00896
2016-07-18 11:53:59,828, cnn_2_32_64_8,151040,2.327041,0.08594,0.00896
2016-07-18 11:53:59,895, cnn_2_32_64_8,152320,2.329266,0.09375,0.0088
2016-07-18 11:53:59,895, cnn_2_32_64_8,152320,2.329266,0.09375,0.0088
2016-07-18 11:53:59,962, cnn_2_32_64_8,153600,2.344580,0.03906,0.00876
2016-07-18 11:53:59,962, cnn_2_32_64_8,153600,2.344580,0.03906,0.00876
2016-07-18 11:54:00,029, cnn_2_32_64_8,154880,2.309339,0.10938,0.00889
2016-07-18 11:54:00,029, cnn_2_32_64_8,154880,2.309339,0.10938,0.00889
2016-07-18 11:54:00,096, cnn_2_32_64_8,156160,2.325501,0.10156,0.00888
2016-07-18 11:54:00,096, cnn_2_32_64_8,156160,2.325501,0.10156,0.00888
2016-07-18 11:54:00,163, cnn_2_32_64_8,157440,2.311083,0.14844,0.00875
2016-07-18 11:54:00,163, cnn_2_32_64_8,157440,2.311083,0.14844,0.00875
2016-07-18 11:54:00,231, cnn_2_32_64_8,158720,2.321570,0.04688,0.00901
2016-07-18 11:54:00,231, cnn_2_32_64_8,158720,2.321570,0.04688,0.00901
2016-07-18 11:54:00,299, cnn_2_32_64_8,160000,2.330830,0.08594,0.00896
2016-07-18 11:54:00,299, cnn_2_32_64_8,160000,2.330830,0.08594,0.00896
2016-07-18 11:54:00,367, cnn_2_32_64_8,161280,2.305106,0.09375,0.0089
2016-07-18 11:54:00,367, cnn_2_32_64_8,161280,2.305106,0.09375,0.0089
2016-07-18 11:54:00,434, cnn_2_32_64_8,162560,2.325851,0.07031,0.00889
2016-07-18 11:54:00,434, cnn_2_32_64_8,162560,2.325851,0.07031,0.00889
2016-07-18 11:54:00,501, cnn_2_32_64_8,163840,2.324488,0.05469,0.00892
2016-07-18 11:54:00,501, cnn_2_32_64_8,163840,2.324488,0.05469,0.00892
2016-07-18 11:54:00,856, cnn_2_32_64_8,165120,2.313877,0.09375,0.00905
2016-07-18 11:54:00,856, cnn_2_32_64_8,165120,2.313877,0.09375,0.00905
2016-07-18 11:54:00,924, cnn_2_32_64_8,166400,2.320194,0.07812,0.00899
2016-07-18 11:54:00,924, cnn_2_32_64_8,166400,2.320194,0.07812,0.00899
2016-07-18 11:54:00,991, cnn_2_32_64_8,167680,2.323756,0.09375,0.00926
2016-07-18 11:54:00,991, cnn_2_32_64_8,167680,2.323756,0.09375,0.00926
2016-07-18 11:54:01,059, cnn_2_32_64_8,168960,2.309649,0.11719,0.00901
2016-07-18 11:54:01,059, cnn_2_32_64_8,168960,2.309649,0.11719,0.00901
2016-07-18 11:54:01,126, cnn_2_32_64_8,170240,2.334654,0.07031,0.00884
2016-07-18 11:54:01,126, cnn_2_32_64_8,170240,2.334654,0.07031,0.00884
2016-07-18 11:54:01,282, cnn_2_32_64_8,171520,2.301168,0.11719,0.00896
2016-07-18 11:54:01,282, cnn_2_32_64_8,171520,2.301168,0.11719,0.00896
2016-07-18 11:54:01,350, cnn_2_32_64_8,172800,2.290693,0.10938,0.00916
2016-07-18 11:54:01,350, cnn_2_32_64_8,172800,2.290693,0.10938,0.00916
2016-07-18 11:54:01,417, cnn_2_32_64_8,174080,2.309021,0.12500,0.00897
2016-07-18 11:54:01,417, cnn_2_32_64_8,174080,2.309021,0.12500,0.00897
2016-07-18 11:54:01,484, cnn_2_32_64_8,175360,2.293094,0.14062,0.00883
2016-07-18 11:54:01,484, cnn_2_32_64_8,175360,2.293094,0.14062,0.00883
2016-07-18 11:54:01,552, cnn_2_32_64_8,176640,2.315363,0.06250,0.00893
2016-07-18 11:54:01,552, cnn_2_32_64_8,176640,2.315363,0.06250,0.00893
2016-07-18 11:54:01,619, cnn_2_32_64_8,177920,2.326898,0.10938,0.00892
2016-07-18 11:54:01,619, cnn_2_32_64_8,177920,2.326898,0.10938,0.00892
2016-07-18 11:54:01,686, cnn_2_32_64_8,179200,2.303635,0.04688,0.00897
2016-07-18 11:54:01,686, cnn_2_32_64_8,179200,2.303635,0.04688,0.00897
2016-07-18 11:54:01,753, cnn_2_32_64_8,180480,2.312591,0.11719,0.00887
2016-07-18 11:54:01,753, cnn_2_32_64_8,180480,2.312591,0.11719,0.00887
2016-07-18 11:54:01,822, cnn_2_32_64_8,181760,2.314827,0.08594,0.00891
2016-07-18 11:54:01,822, cnn_2_32_64_8,181760,2.314827,0.08594,0.00891
2016-07-18 11:54:01,889, cnn_2_32_64_8,183040,2.324998,0.08594,0.00898
2016-07-18 11:54:01,889, cnn_2_32_64_8,183040,2.324998,0.08594,0.00898
2016-07-18 11:54:01,956, cnn_2_32_64_8,184320,2.340190,0.09375,0.00888
2016-07-18 11:54:01,956, cnn_2_32_64_8,184320,2.340190,0.09375,0.00888
2016-07-18 11:54:02,024, cnn_2_32_64_8,185600,2.299881,0.13281,0.00903
2016-07-18 11:54:02,024, cnn_2_32_64_8,185600,2.299881,0.13281,0.00903
2016-07-18 11:54:02,091, cnn_2_32_64_8,186880,2.319498,0.08594,0.00877
2016-07-18 11:54:02,091, cnn_2_32_64_8,186880,2.319498,0.08594,0.00877
2016-07-18 11:54:02,158, cnn_2_32_64_8,188160,2.294087,0.12500,0.00887
2016-07-18 11:54:02,158, cnn_2_32_64_8,188160,2.294087,0.12500,0.00887
2016-07-18 11:54:02,226, cnn_2_32_64_8,189440,2.312854,0.10938,0.00901
2016-07-18 11:54:02,226, cnn_2_32_64_8,189440,2.312854,0.10938,0.00901
2016-07-18 11:54:02,293, cnn_2_32_64_8,190720,2.310210,0.14062,0.00882
2016-07-18 11:54:02,293, cnn_2_32_64_8,190720,2.310210,0.14062,0.00882
2016-07-18 11:54:02,360, cnn_2_32_64_8,192000,2.317295,0.13281,0.00882
2016-07-18 11:54:02,360, cnn_2_32_64_8,192000,2.317295,0.13281,0.00882
2016-07-18 11:54:02,427, cnn_2_32_64_8,193280,2.303957,0.14844,0.0088
2016-07-18 11:54:02,427, cnn_2_32_64_8,193280,2.303957,0.14844,0.0088
2016-07-18 11:54:02,494, cnn_2_32_64_8,194560,2.280561,0.11719,0.00885
2016-07-18 11:54:02,494, cnn_2_32_64_8,194560,2.280561,0.11719,0.00885
2016-07-18 11:54:02,562, cnn_2_32_64_8,195840,2.317166,0.09375,0.00895
2016-07-18 11:54:02,562, cnn_2_32_64_8,195840,2.317166,0.09375,0.00895
2016-07-18 11:54:02,629, cnn_2_32_64_8,197120,2.305070,0.14062,0.00889
2016-07-18 11:54:02,629, cnn_2_32_64_8,197120,2.305070,0.14062,0.00889
2016-07-18 11:54:02,696, cnn_2_32_64_8,198400,2.309757,0.10938,0.00881
2016-07-18 11:54:02,696, cnn_2_32_64_8,198400,2.309757,0.10938,0.00881
2016-07-18 11:54:02,763, cnn_2_32_64_8,199680,2.306133,0.09375,0.00881
2016-07-18 11:54:02,763, cnn_2_32_64_8,199680,2.306133,0.09375,0.00881
2016-07-18 11:54:02,795, cnn_2_32_64_8,,,,,0.136719
2016-07-18 11:54:02,795, cnn_2_32_64_8,,,,,0.136719
2016-07-18 11:54:03,216, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:54:03,216, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:54:03,216, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 11:54:03,487, cnn_2_32_64_16,1280,2523.666748,0.12500,0.02
2016-07-18 11:54:03,487, cnn_2_32_64_16,1280,2523.666748,0.12500,0.02
2016-07-18 11:54:03,487, cnn_2_32_64_16,1280,2523.666748,0.12500,0.02
2016-07-18 11:54:03,556, cnn_2_32_64_16,2560,247.650986,0.14062,0.00892
2016-07-18 11:54:03,556, cnn_2_32_64_16,2560,247.650986,0.14062,0.00892
2016-07-18 11:54:03,556, cnn_2_32_64_16,2560,247.650986,0.14062,0.00892
2016-07-18 11:54:03,623, cnn_2_32_64_16,3840,31.241856,0.14062,0.00903
2016-07-18 11:54:03,623, cnn_2_32_64_16,3840,31.241856,0.14062,0.00903
2016-07-18 11:54:03,623, cnn_2_32_64_16,3840,31.241856,0.14062,0.00903
2016-07-18 11:54:03,690, cnn_2_32_64_16,5120,3.240949,0.09375,0.0089
2016-07-18 11:54:03,690, cnn_2_32_64_16,5120,3.240949,0.09375,0.0089
2016-07-18 11:54:03,690, cnn_2_32_64_16,5120,3.240949,0.09375,0.0089
2016-07-18 11:54:03,757, cnn_2_32_64_16,6400,3.212124,0.10156,0.0089
2016-07-18 11:54:03,757, cnn_2_32_64_16,6400,3.212124,0.10156,0.0089
2016-07-18 11:54:03,757, cnn_2_32_64_16,6400,3.212124,0.10156,0.0089
2016-07-18 11:54:03,824, cnn_2_32_64_16,7680,2.901777,0.06250,0.00899
2016-07-18 11:54:03,824, cnn_2_32_64_16,7680,2.901777,0.06250,0.00899
2016-07-18 11:54:03,824, cnn_2_32_64_16,7680,2.901777,0.06250,0.00899
2016-07-18 11:54:03,891, cnn_2_32_64_16,8960,2.738923,0.10156,0.00889
2016-07-18 11:54:03,891, cnn_2_32_64_16,8960,2.738923,0.10156,0.00889
2016-07-18 11:54:03,891, cnn_2_32_64_16,8960,2.738923,0.10156,0.00889
2016-07-18 11:54:03,959, cnn_2_32_64_16,10240,3.923978,0.09375,0.00886
2016-07-18 11:54:03,959, cnn_2_32_64_16,10240,3.923978,0.09375,0.00886
2016-07-18 11:54:03,959, cnn_2_32_64_16,10240,3.923978,0.09375,0.00886
2016-07-18 11:54:04,026, cnn_2_32_64_16,11520,2.815324,0.07812,0.00894
2016-07-18 11:54:04,026, cnn_2_32_64_16,11520,2.815324,0.07812,0.00894
2016-07-18 11:54:04,026, cnn_2_32_64_16,11520,2.815324,0.07812,0.00894
2016-07-18 11:54:04,093, cnn_2_32_64_16,12800,2.831032,0.05469,0.00897
2016-07-18 11:54:04,093, cnn_2_32_64_16,12800,2.831032,0.05469,0.00897
2016-07-18 11:54:04,093, cnn_2_32_64_16,12800,2.831032,0.05469,0.00897
2016-07-18 11:54:04,160, cnn_2_32_64_16,14080,2.749504,0.08594,0.00878
2016-07-18 11:54:04,160, cnn_2_32_64_16,14080,2.749504,0.08594,0.00878
2016-07-18 11:54:04,160, cnn_2_32_64_16,14080,2.749504,0.08594,0.00878
2016-07-18 11:54:04,227, cnn_2_32_64_16,15360,3.097538,0.10156,0.00894
2016-07-18 11:54:04,227, cnn_2_32_64_16,15360,3.097538,0.10156,0.00894
2016-07-18 11:54:04,227, cnn_2_32_64_16,15360,3.097538,0.10156,0.00894
2016-07-18 11:54:04,296, cnn_2_32_64_16,16640,3.897651,0.06250,0.00948
2016-07-18 11:54:04,296, cnn_2_32_64_16,16640,3.897651,0.06250,0.00948
2016-07-18 11:54:04,296, cnn_2_32_64_16,16640,3.897651,0.06250,0.00948
2016-07-18 11:54:04,363, cnn_2_32_64_16,17920,2.616134,0.11719,0.00884
2016-07-18 11:54:04,363, cnn_2_32_64_16,17920,2.616134,0.11719,0.00884
2016-07-18 11:54:04,363, cnn_2_32_64_16,17920,2.616134,0.11719,0.00884
2016-07-18 11:54:04,431, cnn_2_32_64_16,19200,2.721315,0.09375,0.00909
2016-07-18 11:54:04,431, cnn_2_32_64_16,19200,2.721315,0.09375,0.00909
2016-07-18 11:54:04,431, cnn_2_32_64_16,19200,2.721315,0.09375,0.00909
2016-07-18 11:54:04,497, cnn_2_32_64_16,20480,2.713740,0.09375,0.00895
2016-07-18 11:54:04,497, cnn_2_32_64_16,20480,2.713740,0.09375,0.00895
2016-07-18 11:54:04,497, cnn_2_32_64_16,20480,2.713740,0.09375,0.00895
2016-07-18 11:54:04,565, cnn_2_32_64_16,21760,2.707911,0.10938,0.00878
2016-07-18 11:54:04,565, cnn_2_32_64_16,21760,2.707911,0.10938,0.00878
2016-07-18 11:54:04,565, cnn_2_32_64_16,21760,2.707911,0.10938,0.00878
2016-07-18 11:54:04,631, cnn_2_32_64_16,23040,2.758775,0.09375,0.00873
2016-07-18 11:54:04,631, cnn_2_32_64_16,23040,2.758775,0.09375,0.00873
2016-07-18 11:54:04,631, cnn_2_32_64_16,23040,2.758775,0.09375,0.00873
2016-07-18 11:54:04,698, cnn_2_32_64_16,24320,4.118057,0.07812,0.009
2016-07-18 11:54:04,698, cnn_2_32_64_16,24320,4.118057,0.07812,0.009
2016-07-18 11:54:04,698, cnn_2_32_64_16,24320,4.118057,0.07812,0.009
2016-07-18 11:54:04,766, cnn_2_32_64_16,25600,2.834898,0.08594,0.00892
2016-07-18 11:54:04,766, cnn_2_32_64_16,25600,2.834898,0.08594,0.00892
2016-07-18 11:54:04,766, cnn_2_32_64_16,25600,2.834898,0.08594,0.00892
2016-07-18 11:54:04,833, cnn_2_32_64_16,26880,2.674313,0.05469,0.00886
2016-07-18 11:54:04,833, cnn_2_32_64_16,26880,2.674313,0.05469,0.00886
2016-07-18 11:54:04,833, cnn_2_32_64_16,26880,2.674313,0.05469,0.00886
2016-07-18 11:54:04,901, cnn_2_32_64_16,28160,2.603995,0.12500,0.00906
2016-07-18 11:54:04,901, cnn_2_32_64_16,28160,2.603995,0.12500,0.00906
2016-07-18 11:54:04,901, cnn_2_32_64_16,28160,2.603995,0.12500,0.00906
2016-07-18 11:54:04,969, cnn_2_32_64_16,29440,2.683935,0.08594,0.00897
2016-07-18 11:54:04,969, cnn_2_32_64_16,29440,2.683935,0.08594,0.00897
2016-07-18 11:54:04,969, cnn_2_32_64_16,29440,2.683935,0.08594,0.00897
2016-07-18 11:54:05,036, cnn_2_32_64_16,30720,2.587479,0.10156,0.00875
2016-07-18 11:54:05,036, cnn_2_32_64_16,30720,2.587479,0.10156,0.00875
2016-07-18 11:54:05,036, cnn_2_32_64_16,30720,2.587479,0.10156,0.00875
2016-07-18 11:54:05,103, cnn_2_32_64_16,32000,2.546547,0.09375,0.00909
2016-07-18 11:54:05,103, cnn_2_32_64_16,32000,2.546547,0.09375,0.00909
2016-07-18 11:54:05,103, cnn_2_32_64_16,32000,2.546547,0.09375,0.00909
2016-07-18 11:54:05,170, cnn_2_32_64_16,33280,2.586520,0.10938,0.00894
2016-07-18 11:54:05,170, cnn_2_32_64_16,33280,2.586520,0.10938,0.00894
2016-07-18 11:54:05,170, cnn_2_32_64_16,33280,2.586520,0.10938,0.00894
2016-07-18 11:54:05,237, cnn_2_32_64_16,34560,4.438254,0.07812,0.00881
2016-07-18 11:54:05,237, cnn_2_32_64_16,34560,4.438254,0.07812,0.00881
2016-07-18 11:54:05,237, cnn_2_32_64_16,34560,4.438254,0.07812,0.00881
2016-07-18 11:54:05,304, cnn_2_32_64_16,35840,2.693751,0.07812,0.00907
2016-07-18 11:54:05,304, cnn_2_32_64_16,35840,2.693751,0.07812,0.00907
2016-07-18 11:54:05,304, cnn_2_32_64_16,35840,2.693751,0.07812,0.00907
2016-07-18 11:54:05,371, cnn_2_32_64_16,37120,2.653447,0.09375,0.00892
2016-07-18 11:54:05,371, cnn_2_32_64_16,37120,2.653447,0.09375,0.00892
2016-07-18 11:54:05,371, cnn_2_32_64_16,37120,2.653447,0.09375,0.00892
2016-07-18 11:54:05,439, cnn_2_32_64_16,38400,2.626559,0.08594,0.00896
2016-07-18 11:54:05,439, cnn_2_32_64_16,38400,2.626559,0.08594,0.00896
2016-07-18 11:54:05,439, cnn_2_32_64_16,38400,2.626559,0.08594,0.00896
2016-07-18 11:54:05,509, cnn_2_32_64_16,39680,2.738128,0.07031,0.00909
2016-07-18 11:54:05,509, cnn_2_32_64_16,39680,2.738128,0.07031,0.00909
2016-07-18 11:54:05,509, cnn_2_32_64_16,39680,2.738128,0.07031,0.00909
2016-07-18 11:54:05,576, cnn_2_32_64_16,40960,7.475160,0.09375,0.00889
2016-07-18 11:54:05,576, cnn_2_32_64_16,40960,7.475160,0.09375,0.00889
2016-07-18 11:54:05,576, cnn_2_32_64_16,40960,7.475160,0.09375,0.00889
2016-07-18 11:54:05,643, cnn_2_32_64_16,42240,2.596809,0.08594,0.00901
2016-07-18 11:54:05,643, cnn_2_32_64_16,42240,2.596809,0.08594,0.00901
2016-07-18 11:54:05,643, cnn_2_32_64_16,42240,2.596809,0.08594,0.00901
2016-07-18 11:54:05,711, cnn_2_32_64_16,43520,2.549642,0.10156,0.00884
2016-07-18 11:54:05,711, cnn_2_32_64_16,43520,2.549642,0.10156,0.00884
2016-07-18 11:54:05,711, cnn_2_32_64_16,43520,2.549642,0.10156,0.00884
2016-07-18 11:54:05,778, cnn_2_32_64_16,44800,2.584483,0.07812,0.00884
2016-07-18 11:54:05,778, cnn_2_32_64_16,44800,2.584483,0.07812,0.00884
2016-07-18 11:54:05,778, cnn_2_32_64_16,44800,2.584483,0.07812,0.00884
2016-07-18 11:54:05,846, cnn_2_32_64_16,46080,2.685568,0.05469,0.00898
2016-07-18 11:54:05,846, cnn_2_32_64_16,46080,2.685568,0.05469,0.00898
2016-07-18 11:54:05,846, cnn_2_32_64_16,46080,2.685568,0.05469,0.00898
2016-07-18 11:54:05,915, cnn_2_32_64_16,47360,2.616219,0.07812,0.00902
2016-07-18 11:54:05,915, cnn_2_32_64_16,47360,2.616219,0.07812,0.00902
2016-07-18 11:54:05,915, cnn_2_32_64_16,47360,2.616219,0.07812,0.00902
2016-07-18 11:54:05,982, cnn_2_32_64_16,48640,4.774841,0.11719,0.00892
2016-07-18 11:54:05,982, cnn_2_32_64_16,48640,4.774841,0.11719,0.00892
2016-07-18 11:54:05,982, cnn_2_32_64_16,48640,4.774841,0.11719,0.00892
2016-07-18 11:54:06,049, cnn_2_32_64_16,49920,2.566948,0.07812,0.00899
2016-07-18 11:54:06,049, cnn_2_32_64_16,49920,2.566948,0.07812,0.00899
2016-07-18 11:54:06,049, cnn_2_32_64_16,49920,2.566948,0.07812,0.00899
2016-07-18 11:54:06,116, cnn_2_32_64_16,51200,2.525149,0.11719,0.00904
2016-07-18 11:54:06,116, cnn_2_32_64_16,51200,2.525149,0.11719,0.00904
2016-07-18 11:54:06,116, cnn_2_32_64_16,51200,2.525149,0.11719,0.00904
2016-07-18 11:54:06,183, cnn_2_32_64_16,52480,2.563372,0.06250,0.00881
2016-07-18 11:54:06,183, cnn_2_32_64_16,52480,2.563372,0.06250,0.00881
2016-07-18 11:54:06,183, cnn_2_32_64_16,52480,2.563372,0.06250,0.00881
2016-07-18 11:54:06,259, cnn_2_32_64_16,53760,2.636110,0.07031,0.00898
2016-07-18 11:54:06,259, cnn_2_32_64_16,53760,2.636110,0.07031,0.00898
2016-07-18 11:54:06,259, cnn_2_32_64_16,53760,2.636110,0.07031,0.00898
2016-07-18 11:54:06,613, cnn_2_32_64_16,55040,2.534364,0.10156,0.296
2016-07-18 11:54:06,613, cnn_2_32_64_16,55040,2.534364,0.10156,0.296
2016-07-18 11:54:06,613, cnn_2_32_64_16,55040,2.534364,0.10156,0.296
2016-07-18 11:54:06,680, cnn_2_32_64_16,56320,2.601286,0.06250,0.00883
2016-07-18 11:54:06,680, cnn_2_32_64_16,56320,2.601286,0.06250,0.00883
2016-07-18 11:54:06,680, cnn_2_32_64_16,56320,2.601286,0.06250,0.00883
2016-07-18 11:54:06,748, cnn_2_32_64_16,57600,2.526530,0.07031,0.00877
2016-07-18 11:54:06,748, cnn_2_32_64_16,57600,2.526530,0.07031,0.00877
2016-07-18 11:54:06,748, cnn_2_32_64_16,57600,2.526530,0.07031,0.00877
2016-07-18 11:54:06,814, cnn_2_32_64_16,58880,3.142518,0.10938,0.00883
2016-07-18 11:54:06,814, cnn_2_32_64_16,58880,3.142518,0.10938,0.00883
2016-07-18 11:54:06,814, cnn_2_32_64_16,58880,3.142518,0.10938,0.00883
2016-07-18 11:54:06,882, cnn_2_32_64_16,60160,2.846370,0.11719,0.00897
2016-07-18 11:54:06,882, cnn_2_32_64_16,60160,2.846370,0.11719,0.00897
2016-07-18 11:54:06,882, cnn_2_32_64_16,60160,2.846370,0.11719,0.00897
